"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2023-01-05","34093570325204",NA,8478352,1563013433845100,NA,20906168,204049756338,95640755,86415035433,90128793,313302644569
"2023-01-06","34093570325204",NA,8635232,1565192539870100,NA,20745577,200897032108,96440875,85896671002,95124213,320011442725
"2023-01-07","34093570325204",NA,8528284,1618300336582900,NA,20745577,203071146347,99272805,84474976608,95042420,300482389482
"2023-01-08","34093570325204",NA,8536187,1605469091787759,NA,20748556,203624064769,94730409,85996959500,92234210,305948356112
"2023-01-09","34093570325204",NA,9100770,1603465353913700,NA,20894999,207880613052,100323578,87805315940,86470203,297473341587
"2023-01-10","34093570325204",NA,8729986,1550391733352332,NA,20894999,211218098660,95852896,88300471300,91839203,299960133131
"2023-01-11","34093570325204",NA,8892001,1569516521300300,NA,20894999,210214135988,97468923,97980792522,83202408,300405138748
"2023-01-12","34093570325204",NA,8548316,1582320309557800,NA,20860291,208138665889,100638509,85598881879,93697368,295266508316
"2023-01-13","34093570325204",NA,8953529,1594846828204200,NA,20828105,214452019487,93612679,79083440022,85123382,306242443316
"2023-01-14","34093570325204",NA,9211116,1601887788426300,NA,20828105,205077070778,96260091,81757456618,84748893,304857388216
"2023-01-15","34586995580399",NA,9185243,1584162496804100,NA,20861636,203531793783,97569758,75788057510,87035544,318022002052
"2023-01-16","37590453655497",NA,9480727,1604845286071700,NA,21233968,218066965656,94001229,82280785357,84393920,319131162382
"2023-01-17","37590453655497",NA,9303808,1606695905961800,NA,21233968,218191348092,95421232,84072422100,86138111,320755789269
"2023-01-18","37590453655497",NA,9540990,1613248058069788,NA,21233968,217417778160,97478850,87607453596,83968503,313388361438
"2023-01-19","37590453655497",NA,9867210,1643657494855000,NA,22485177,215223637571,93314622,83656489135,87409945,314981857233
"2023-01-20","37590453655497",NA,9648943,1694897711666300,NA,22757743,212177168911,95397354,91190725756,86818733,303881931786
"2023-01-21","37590453655497",NA,9665119,1642419487630400,NA,22757743,209852455326,96939103,88068537693,91706476,327780312290
"2023-01-22","37590453655497",NA,9577162,1693033405080900,NA,22679983,212060279184,100792095,79501598219,86518392,341979631976
"2023-01-23","37590453655497",NA,10025490,1683129348460174,NA,22459296,216349496580,96803227,76886720815,91155510,333623815088
"2023-01-24","37590453655497",NA,9678074,1674278093924359,NA,22459296,215577675480,88252042,82808550762,84669695,322606029273
"2023-01-25","37590453655497",NA,10195813,1705096186957841,NA,22459296,210935383092,93467096,78954954115,92538577,304314866696
"2023-01-26","37590453655497",NA,10172461,1665880770375200,NA,23415298,213201104920,97264819,74582765474,89529895,310610163864
"2023-01-27","37590453655497",NA,9824612,1687064461031200,NA,23505031,217446545200,96750607,78340487619,92099075,296623128287
"2023-01-28","37590453655497",NA,9908778,1669537068101621,NA,23505031,215730458599,96907856,75284438409,88429389,303848843316
"2023-01-29","38858880377385",NA,10162343,1666292543501500,NA,23783658,223311345784,94292691,79076421021,92608995,307546031395
"2023-01-30","39350942467773",NA,10033655,1662085912044700,NA,24049496,221917814190,94932718,86156026133,86510177,323823880723
"2023-01-31","39350942467773",NA,9754500,1647470519208500,NA,24049496,223593657473,96088653,85892220307,86863109,293460733706
"2023-02-01","39350942467773",NA,9645515,1622590507857900,NA,24049496,222482694710,94019455,86866885596,92947204,304177182618
"2023-02-02","39350942467773",NA,9668254,1625819941164900,NA,23376886,225203917457,97626972,92538331252,78313343,297327100825
"2023-02-03","39350942467773",NA,10373554,1649826542933233,NA,23315129,225381208488,96048171,83461719433,83800572,301655040032
"2023-02-04","39350942467773",NA,10206213,1678603692491300,NA,23315129,226772488696,93794509,87663116325,90330707,300733633580
"2023-02-05","39350942467773",NA,10057670,1705635593974099,NA,23673960,227993150790,97671838,86534476922,87822886,325185576424
"2023-02-06","39350942467773",NA,10131275,1705901371008200,NA,24074245,225439807918,96452021,87492466324,84453648,306458008704
"2023-02-07","39350942467773",NA,10186724,1646648855399700,NA,24074245,222966408185,100631062,88425009322,84666356,303234102026
"2023-02-08","39350942467773",NA,10561654,1681275109328900,NA,24074245,223419550534,96365739,84801939583,88619010,308466894530
"2023-02-09","39350942467773",NA,10384765,1665018619146200,NA,23736332,222410792530,100774397,86025682430,83900196,306562264883
"2023-02-10","39350942467773",NA,9771316,1658643932064900,NA,23716455,224763919594,94712672,75282364308,89589284,308515159427
"2023-02-11","39350942467773",NA,10678999,1666222615515053,NA,23716455,221472481396,96053554,79256110817,98601912,363388570842
"2023-02-12","39227251924110",NA,10901591,1673363512778170,NA,23930986,220565434456,98541434,85561939277,86364545,384011342918
"2023-02-13","39156400059293",NA,10162467,1693100566915200,NA,24131309,216732788826,95587372,90962693001,91598635,361800732990
"2023-02-14","39156400059293",NA,10547378,1696527470490400,NA,24131309,217521432931,96131109,79741497318,96728749,348991245804
"2023-02-15","39156400059293",NA,10665229,1646423005433200,NA,24150211,214459119622,95652121,82188117458,84678723,322375088892
"2023-02-16","39156400059293",NA,9864115,1662574127646549,NA,24479458,209405468953,97497169,83792077137,95138919,303709690901
"2023-02-17","39156400059293",NA,9643309,1641153507824294,NA,24479458,209292010250,92928436,75791463349,92601836,324533772987
"2023-02-18","39156400059293",NA,9758152,1619133109481500,NA,24479458,211719927514,96535258,83715540680,96115140,323922422412
"2023-02-19","39156400059293",NA,10071014,1634472253984620,NA,23945939,214140081186,98729849,78668860236,83196442,336730185859
"2023-02-20","39156400059293",NA,10364987,1634850465178400,NA,23055040,221976383348,94460118,80807517680,93912012,310455348026
"2023-02-21","39156400059293",NA,10562631,1623182083964500,NA,23055040,230167220723,92463991,85702566953,96719275,324592980736
"2023-02-22","39156400059293",NA,10387480,1656605550441322,NA,23055040,224583008651,93719608,72359666803,96812403,290914334636
"2023-02-23","39156400059293",NA,10049225,1620210960612300,NA,23461355,225036536833,93588987,84135905225,93143960,316958224918
"2023-02-24","39156400059293",NA,11078062,1655719165055500,NA,23501514,220516966601,89835980,87951864143,98477379,313409647892
"2023-02-25","42835295924697",NA,10338864,1646191810806574,NA,23501514,236701331522,93948623,75278040427,94263124,311584618168
"2023-02-26","43053844193928",NA,10348819,1645697346664124,NA,24467562,245149831214,96430383,81773413359,90124851,329692783304
"2023-02-27","43053844193928",NA,10241468,1639899261629300,NA,25122697,243176193635,89765437,77227691316,107286712,393291228006
"2023-02-28","43053844193928",NA,10455553,1643563944188800,NA,25122697,239242587433,98553342,82645057271,100207921,383344105175
"2023-03-01","43053844193928",NA,10472393,1604874470490513,NA,25099302,237426272893,98621434,86509744455,95235484,332625362896
"2023-03-02","43053844193928",NA,10018148,1595192559879600,NA,24695540,237413237480,94535142,82034424452,106949541,297672583264
"2023-03-03","43053844193928",NA,10489394,1617384905738600,NA,24695540,235392207544,92355457,82496224315,100324049,291656400600
"2023-03-04","43053844193928",NA,10542351,1624079701311300,NA,24695540,237565829848,94691168,83336993395,107322339,315622932408
"2023-03-05","43053844193928",NA,10627727,1634109725246800,NA,24664367,236114923169,95009134,87641380208,99892999,356766708448
"2023-03-06","43053844193928",NA,10313705,1604187323854960,NA,24637436,231420119886,94943993,80800706793,103567894,338865698110
"2023-03-07","43053844193928",NA,10286029,1617596601651966,NA,24637436,233856385401,91203455,71673797265,100241857,300187720070
"2023-03-08","43053844193928",NA,10222911,1650048492508600,NA,24637436,229308381556,89383191,84490141691,97722963,292698356995
"2023-03-09","43053844193928",NA,10625393,1621977911237500,NA,23754822,223893007465,91599164,89097326252,107588531,290758502935
"2023-03-10","43127061549761",NA,10614708,1608793853722800,NA,23679169,225223243803,94867485,84746080351,102262247,300088120194
"2023-03-11","43551722213590",NA,10618127,1650483747929600,NA,23679169,229844522368,90850655,94623132130,101105082,367625203482
"2023-03-12","43551722213590",NA,10403552,1647918314094800,NA,24602803,231095882548,88294833,83602848730,97648586,320705166718
"2023-03-13","43551722213590",NA,10398697,1661353001241400,NA,25207943,226374483973,86938734,75840426230,104402532,321359113199
"2023-03-14","43551722213590",NA,10804605,1675503551850400,NA,25207943,218953574156,88177863,78484820443,104462534,321692145130
"2023-03-15","43551722213590",NA,10189101,1618260373333500,NA,25180758,222441650463,90788418,76052907973,106571735,328036041422
"2023-03-16","43551722213590",NA,10591225,1540169702615400,NA,24748348,213382462335,93409493,79877160858,103653776,304854152993
"2023-03-17","43551722213590",NA,10399874,1535918951711900,NA,24748348,209161498767,96317701,76831384101,109712635,317619602570
"2023-03-18","43551722213590",NA,10837829,1596679678448700,NA,24748348,209011085332,91576589,74822653005,116766008,312711383287
"2023-03-19","43551722213590",NA,10698409,1502957788962700,NA,24861141,209333626337,101384205,81721948123,109735086,288815553258
"2023-03-20","43551722213590",NA,10237718,1471541984572563,NA,24942602,203420485430,92904803,79234883520,113565039,330002288704
"2023-03-21","43551722213590",NA,11073404,1587644396530143,NA,24942602,198384780629,94182812,77867045298,124672465,314328506313
"2023-03-22","43551722213590",NA,9962406,1572312703825900,NA,24924005,198082726440,95137481,75923997588,129282585,309600636711
"2023-03-23","43767569956062",NA,10067526,1543861129477800,NA,24576857,193935438046,87211889,74079643558,118022643,289271717339
"2023-03-24","46843400286276",NA,10402763,1549269687324600,NA,24576857,202210861594,89284792,68506833922,113112057,289070621124
"2023-03-25","46843400286276",NA,10377116,1525497362051300,NA,24576857,206572735663,87243408,72223393134,114842813,303733543802
"2023-03-26","46843400286276",NA,10777132,1517433548041100,NA,25249010,205698968775,90263221,73664333874,119816254,306404371353
"2023-03-27","46843400286276",NA,10776769,1509969668251300,NA,25596435,202443151916,89286769,66978628098,113192074,304081541096
"2023-03-28","46843400286276",NA,9961874,1509156504411300,NA,25596435,202197699450,86823360,70987350587,116773109,309543312047
"2023-03-29","46843400286276",NA,11191803,1495198413234500,NA,25540525,199654110505,90659304,68112631966,121278502,307254803568
"2023-03-30","46843400286276",NA,10182291,1512812349907400,NA,24813696,196512257917,90043705,58947652870,112940742,280103519884
"2023-03-31","46843400286276",NA,10432113,1483488775725136,NA,24813696,196369051187,90147106,57836877539,115321525,299829890551
"2023-04-01","46843400286276",NA,10246432,1506687410619500,NA,24813696,198398437211,91491810,58742416956,118292046,298427112315
"2023-04-02","46843400286276",NA,10448320,1504406939911600,NA,24628895,203578905449,87902338,57677658473,127293090,307837695588
"2023-04-03","46843400286276",NA,9996382,1513962307252266,NA,24462574,205234236739,87414718,61769647668,131847326,299001826014
"2023-04-04","46843400286276",NA,10325400,1500955842839200,NA,24462574,205671583724,85660408,72826852830,132144521,291041096171
"2023-04-05","46843400286276",NA,10596347,1458188831389938,NA,24462574,203553938051,89949511,72299274435,131852227,323371123156
"2023-04-06","47189345878587",NA,10424085,1457984953951300,NA,24320803,204996992809,93328097,75386982484,136617865,315772831353
"2023-04-07","47887764338536",NA,10825772,1473919525969618,NA,24320803,208039326170,91844710,74818859386,115587194,316145721140
"2023-04-08","47887764338536",NA,10778853,1487555532044767,NA,24320803,206731892777,91691288,81541790514,119296365,329959754381
"2023-04-09","47887764338536",NA,11334823,1514884897196500,NA,24949098,207801136506,86516095,81164950578,128344569,326849011496
"2023-04-10","47887764338536",NA,10716047,1428844030380671,NA,25306577,205200646217,93126660,74349898290,129932830,335715018732
"2023-04-11","47887764338536",NA,10619735,1396635855993400,NA,25306577,198609454771,88112932,77133247271,124806402,334271785609
"2023-04-12","47887764338536",NA,10064204,1422753477191173,NA,25319808,199133045254,90542789,78071855204,116598463,335657677718
"2023-04-13","47887764338536",NA,10254175,1445681429426400,NA,25409509,199542436824,90506313,90641194295,121700723,316619464716
"2023-04-14","47887764338536",NA,10262071,1443736756785800,NA,25409509,199479727281,95640368,81437632850,131483945,308907152725
"2023-04-15","47887764338536",NA,11064252,1463600788120468,NA,25409509,201425561672,98094658,78455907188,129570567,319969589007
"2023-04-16","47887764338536",NA,10968131,1465702864121400,NA,25098827,204443735568,91944527,76485181617,122314085,303818368027
"2023-04-17","47887764338536",NA,10617462,1459368210750300,NA,24863074,206084344755,86964625,79687531079,120673650,302914762676
"2023-04-18","47887764338536",NA,10170954,1436854817390700,NA,24863074,205912758687,88690862,79572294099,122350649,314312418636
"2023-04-19","47887764338536",NA,10205504,1444094080638490,NA,24858764,203011088232,90828935,94770860715,129144349,303326041292
"2023-04-20","48296984989381",NA,10554818,1459266594176500,NA,24797466,202991448464,84796852,94668995656,127764089,333525690736
"2023-04-21","48712405953118",NA,11036352,1484778468090700,NA,24797466,205557393526,87760189,85604900595,126870567,350661722456
"2023-04-22","48712405953118",NA,11018358,1488560956752918,NA,24797466,209804559617,81830807,83221135331,127956071,329112198619
