"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2022-01-24","1.933479750995E+20",985838272178090,368563187148810,24928198698159,NA,354940981348740,1511132008919222016,7723750093,507290361967988608,4048070433357612,3289698774
"2022-01-25","1.9922294402271E+20",967490731055250,367586161176210,23899870236525,NA,371930389346500,1321324244343680512,7986832613,441753877848367040,3955468016102209,3229975365
"2022-01-26","1.8486275230046E+20",995099699241744,374332320582760,24187332912490,NA,358954447336620,1448847099677654016,7928580548,446324811763484160,4132675863988700,3217641714
"2022-01-27","1.7472382687767E+20",993358560894600,371536041013510,24595993751049,NA,390852975430700,1474169916479986944,7550965553,442718935627195584,4717006938235433,3253543963
"2022-01-28","1.9446594451336E+20",981156569908330,376539807040920,24493180131211,NA,392322224790760,1453495734065806336,7510707126,458773142993016640,4411342863230271,3106591687
"2022-01-29","1.9295625855714E+20",989419491068900,377024294197810,24393295704861,NA,383888928491550,1472593298695841024,7543760026,473196066573197696,4218815222053400,3195100703
"2022-01-30","2.067658174056E+20",998267715384766,382677171646740,24070424197952,NA,376697329507860,1522215882619196160,7571068940,435454848126747520,4449688306569653,3411076871
"2022-01-31","1.8322355426196E+20",986323410405840,383754407454050,24258680462279,NA,392891275046800,1284122190350682112,7850916213,452608058112582336,4338159179856000,3211110368
"2022-02-01","2.0090412329224E+20",1008210513441200,385699650321310,24339289415580,NA,397674036838250,1295040971851784448,7704161472,453911437799947008,4111477604256111,3260788984
"2022-02-02","2.0094054063834E+20",1014236356185300,371561680431730,24417059246930,NA,384065456440740,1545907923394590464,7868967355,452576284463106240,4368931450988200,3032104328
"2022-02-03","2.0093029227435E+20",969648682199490,374965679420240,24078426929745,NA,380554100882820,1340773741239224576,7425730521,484810472625811968,4061491603102300,3153361008
"2022-02-04","1.9123555996735E+20",1006316578105400,381501191549330,24279017948442,NA,395009885712570,1406969959018547200,7421305782,469889126577253696,4206846016762388,3103494259
"2022-02-05","1.5969547738553E+20",998717897719140,378844939938910,24602405881782,NA,365571156062970,1439964013329688832,7779721715,427429307346567680,4072222926946046,3035550783
"2022-02-06","1.8788474007303E+20",1022500023203800,377976029976110,25139008921511,NA,384071145060780,1569786389241190144,8144939289,436419186977709888,4296516756378576,2959463676
"2022-02-07","1.9253612257529E+20",994611678334500,383538003563510,24909529880978,NA,391693980971800,1506928532074203392,8001282315,483659623102159744,4382604580356100,3040843760
"2022-02-08","1.9511998746296E+20",1005596472370100,400234186902860,24863890640933,NA,401051758511580,1490272894918440448,8192001136,475319352048546432,4293237547416631,3140020957
"2022-02-09","1.8172917282103E+20",1021215682528400,392962978547910,24641338251895,NA,417647472469160,1421001034301303808,8014635130,426423180587653376,4368005515654100,3172916257
"2022-02-10","1.9875058253869E+20",1015358509857200,374205152820850,25230488303433,NA,394944835566240,1597638515265264384,7856446066,447714852205350080,3944405149401400,3091654727
"2022-02-11","1.9183897631417E+20",996572603896890,375706412183940,25609810938469,NA,367261293957520,1415124782117940480,7698642794,422634311190649280,4821887138799764,3127617001
"2022-02-12","2.1567419769059E+20",1002812018786400,404501575332510,25561832391266,NA,384598032391810,1411361069247769856,7959551220,455034681589058816,4129034172105600,2929587469
"2022-02-13","2.2944709104197E+20",1026523146058300,383233571054200,25458579471117,NA,387722488430260,1585203691645836288,7470564800,418160058697267520,4219821373307528,3386845916
"2022-02-14","2.2127743488924E+20",1023026952212800,402708517862630,26136608389654,NA,393122120011480,1441068233600105984,7886818208,418714964211416192,4510615282435265,3196783778
"2022-02-15","2.1448029184872E+20",1028127876727000,400194967052530,26212157027322,NA,381221486986370,1426338576476071424,7566736247,401674814831530624,4201951664491871,3265393917
"2022-02-16","2.2425481504372E+20",995440278513660,384941081579916,26070226656452,NA,369145390906560,1423292167405468672,7831465741,412497195328222784,4651592541565118,2924876006
"2022-02-17","2.1446436177796E+20",1006538697704300,377494717613570,25634010263151,NA,359778656934040,1610241042400852480,8221610563,427155146520519360,4083085740726329,3038377212
"2022-02-18","1.8813283571573E+20",1008211619611000,391628235272160,26303306447998,NA,396345155456790,1737661214120686080,8145420126,429789643268738432,4066775249824200,2955187375
"2022-02-19","1.99245298545E+20",994679110241095,409258947493670,25605465515541,NA,410979516845820,1560327003460461824,8364768765,436041452083965568,4100953804676971,3060920865
"2022-02-20","2.0511808704923E+20",1009975350867200,393168228087660,25643704759969,NA,420299404671990,1591241504009382144,8373883968,488974733074194944,4019463847008631,3189303519
"2022-02-21","1.8475033897358E+20",1014686266144321,401762965571780,24508442290564,NA,388848942239160,1543350713740673536,7956956796,432010590049338816,4124133104066400,2981771971
"2022-02-22","1.9677188960564E+20",996069396797540,374011835260120,24623557707050,NA,389081202993330,1456315931450391296,8026214618,423222603012137088,4000597998580200,3115382800
"2022-02-23","2.1366291747329E+20",1005005025211314,383320131060120,25197300012671,NA,363322390912890,1596137932994756608,8384707853,450405879945400320,4468829984752777,2924727703
"2022-02-24","1.9423607726976E+20",1006168938896400,389514618124270,24280781278773,NA,395660797203350,1595904966578415616,8030126209,447395648244614720,4018692580164700,2984364198
"2022-02-25","1.836981792349E+20",1002408557627000,393074703478660,23268610024888,NA,383437744678490,1482307582958028288,8357845827,442737975573293824,3942127176661661,2776436581
"2022-02-26","1.8248810705498E+20",1001055389398600,381736163335480,24087139362190,NA,364701784535580,1787771244227047424,8633172706,424921163869791872,4286069975557617,3016066452
"2022-02-27","1.7322272066996E+20",1026056650736400,398565004147380,24817957748991,NA,392819390563070,1584690900684926976,8628145197,428796556878586496,4338593356093500,2943867553
"2022-02-28","2.0994546968796E+20",998882431171460,400930026720027,24235669824211,NA,395042415132020,1618663587914307584,8985852613,435393707224711808,4724379529754925,2959050811
"2022-03-01","2.2358221984669E+20",1012468603671500,396861098069800,24106752688870,NA,400744296751340,1214354562014924800,8708177410,381561617693168960,4388056122489289,2920500426
"2022-03-02","2.0833790678969E+20",1009061906641500,396954519108810,24009073662935,NA,411655065311500,1344665188812870400,8866813939,408063924422755136,4070237815669346,2773256546
"2022-03-03","1.9849131729058E+20",995202329409830,401252099904430,23981083711110,NA,384890314050950,1424936016822224128,8752123739,404542259211912896,4314985967397600,3084400236
"2022-03-04","1.9794262707598E+20",1016639536239100,409434010555120,23861307495509,NA,406365249769000,1407407863439469824,9075271567,396370420606443328,4065188004205619,2912630074
"2022-03-05","1.8228830106842E+20",982798297746760,395747446196980,24192384642101,NA,417391503777360,1474507432729263360,8963859404,403663402760531200,3870281098089676,2881545698
"2022-03-06","1.6786570020688E+20",992453534428470,403351109157180,24355789582236,NA,389932240158820,1488959625237659392,8833651576,396691604409223872,4090866484214215,3144496176
"2022-03-07","1.938877631437E+20",971135106279910,401299455257770,23725008317422,NA,418163654321230,1395402389909721344,8909290894,433769783258319936,3894596717855544,3096750163
"2022-03-08","1.9652911266001E+20",992858486393410,420996888614830,23233389547051,NA,383783125229520,1409923398149655808,9223467954,413814924273520256,3862652757636807,2702873295
"2022-03-09","2.019767166389E+20",990573608953270,377741052458540,23448259786667,NA,411381641631210,1418241430833552384,9137368318,419346714629320064,4119131917645000,2979586533
"2022-03-10","1.958645903476E+20",1017070117327500,398881854467460,24062233163897,NA,382070296468658,1465844528521714688,9214805956,379881254396229440,4007910141583432,2850855400
"2022-03-11","1.9854229433689E+20",990236395194890,422320134990760,23485256572581,NA,411311571419230,1448418497117936896,9222496687,421301183730693568,3930899614003200,2871138338
"2022-03-12","2.0034912031771E+20",1040031723783000,421903465294480,24105605178079,NA,438931773729600,1531970610834354944,9456430405,412078850274551104,4248826436726318,2967573737
"2022-03-13","2.1546770096085E+20",992647139128241,417231719387410,23659985039253,NA,409162782397540,1467883629070613504,9667304994,387474560155289664,3986968523983213,2856220500
"2022-03-14","2.0992025966095E+20",1009721766785300,436562909674300,23244578301359,NA,456737870303340,1387120888873887488,9469422459,399506454857234432,3927637712031100,3010911960
"2022-03-15","1.9398572651843E+20",992135156081010,443446725106860,22931296995134,NA,457952620218200,1476931726618105088,9957526851,375107013255831040,3894293580562600,2771505311
"2022-03-16","2.0261994516148E+20",999388680380820,418109057398080,23234536904420,NA,423144370722170,1379423829612770304,9824317488,393592759252341632,4023890844794000,2806170306
"2022-03-17","2.1122490464225E+20",1003736208785100,452249151105060,23873066024755,NA,424849429929240,1419420428703009024,10254599937,402814224706542080,4121576465367931,2820845421
"2022-03-18","2.1132558745983E+20",1009595468980534,437923231952280,23543087142657,NA,425457225293440,1417112509281976832,9542136789,374912706344776064,3454397095387173,2804119022
"2022-03-19","1.9970059987099E+20",1026634888900900,427740587215610,24038054314238,NA,421676072456410,1615741728866298112,10430281854,401418477383446272,3604726596401592,2786547863
"2022-03-20","2.1811758910043E+20",1001532712911902,445083514745960,24005495157550,NA,435020144094910,1646263501473413632,10410372868,388865153623459136,3750405361093001,2963630488
"2022-03-21","2.0899626331154E+20",1020960833885300,447449133066140,25180516322170,NA,425099188492230,1758590523713936384,10094398355,425726342868260800,4100168189584300,2785033472
"2022-03-22","2.1522835941893E+20",1006577706797900,423937541821810,26228538733999,NA,435513811785620,1963759575098856192,9873762714,416644709077595584,3794278634356800,2718040175
"2022-03-23","1.902171438088E+20",1020855780596409,445469672983110,27708748451648,NA,434318825819680,1689593460183338240,10061700505,413324085665632192,3815926490567738,2929502692
"2022-03-24","2.0690489764997E+20",1010705912950100,438077257670120,27351906026759,NA,447671700730440,1478821637185340672,10327972133,407700245603380928,4216196423090903,2916303814
"2022-03-25","1.9630373831992E+20",1040365851748900,447199792853940,28433046720744,NA,459662393312480,1556139328753153536,10453609749,405844215486361792,4315381939178600,2982668983
"2022-03-26","2.2039835809176E+20",1009339897647300,451300724599670,28052042636484,NA,441763369982040,1562856271659152384,10566997118,393413235511866112,4486253046991700,2705220406
"2022-03-27","1.9945908047524E+20",1004612255035540,441655200685830,27973876092219,NA,444763641440840,1544702347064013056,10631472930,400938012086363520,4697458174913483,3006367108
"2022-03-28","1.925704544402E+20",1034035668411100,466713667259190,28149732906509,NA,439787517408580,1508821660381419776,10320831829,399890745940186432,4613509786386240,3077193514
"2022-03-29","2.2061925827943E+20",1029476317933000,467350247800880,27305014553827,NA,462909115573610,1.477372197713e+18,10512488858,409283129582475456,4161799324886400,2845915834
"2022-03-30","1.9751284069115E+20",1038176347604000,444749544289710,28039074526412,NA,453972784284470,1603947187382721280,10204437446,405688628538439360,4336170857277733,2586639946
"2022-03-31","1.94309372292E+20",1016646161350000,458577645957560,28543392622209,NA,444332755273770,1847525536519411712,9668969189,413346144242090752,4072687306404768,2918248147
"2022-04-01","2.0491577384961E+20",1038984424403889,448331530851513,28537349102470,NA,466503103490010,1760832147864422656,10167565382,422140376828313984,3982317012478100,2792896457
"2022-04-02","1.8759661229458E+20",1016774462551300,481173154738300,28403965309791,NA,452906899930800,1623465537429747712,9662518403,449935429764166208,3962510178153600,2888502161
"2022-04-03","1.9209782103456E+20",1029082273350400,481318111105710,28635530354167,NA,509083638338210,1651289523226073344,10273826883,418102466269091072,4006363511635700,2851324656
"2022-04-04","2.1738798164558E+20",1013090733563500,465668088416830,28554628538383,NA,508188055309000,1682078860359036672,9858581138,417416205728938624,4124701106027731,3010582800
"2022-04-05","2.2417142092282E+20",1033250425734700,477709325798050,29211136437470,NA,482255592674020,1574756212344986880,10010568692,428421810991437440,4449635512888700,3043639598
"2022-04-06","2.0298513663513E+20",1031395071093900,466187801791330,28682450107789,NA,462838838170820,1502111461070628096,9866077043,405824007870965888,4044309025115809,2845340491
"2022-04-07","2.0942859652567E+20",1040074973151048,481188216964910,27872438680646,NA,460808939994700,1465416812678317568,10136932443,397744090373674560,4046287285302800,3056966965
