"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2020-05-28","1.441",0.257,0.00253,0.000142,NA,0.000738,0.000968,NA,0.000164,0.000385,NA
"2020-05-29","1.796",0.232,0.00252,0.00015,NA,0.000838,0.000811,NA,0.000166,0.000389,NA
"2020-05-30","0.983",0.238,0.00257,0.000154,NA,0.000867,0.000667,NA,0.000169,0.000399,NA
"2020-05-31","0.847",0.218,0.00259,0.000153,NA,0.000877,0.000677,NA,0.000172,0.000408,NA
"2020-06-01","1.342",0.242,0.00259,0.000147,NA,0.000923,0.000667,NA,0.000169,0.000404,NA
"2020-06-02","1.59",0.261,0.00261,0.00015,NA,0.000895,0.000706,NA,0.000175,0.000417,NA
"2020-06-03","1.318",0.227,0.00257,0.000145,NA,0.000781,0.000686,NA,0.000165,0.000493,NA
"2020-06-04","1.113",0.24,0.00262,0.000146,NA,0.000891,0.000702,NA,9.39e-05,0.0018,NA
"2020-06-05","0.848",0.246,0.00261,0.000145,NA,0.000796,0.000709,NA,9.39e-05,0.000472,NA
"2020-06-06","0.422",0.291,0.00258,0.000144,NA,0.000787,0.000699,NA,9.34e-05,0.000409,NA
"2020-06-07","0.362",0.338,0.00258,0.000143,NA,0.00087,0.000691,NA,9.24e-05,0.000658,NA
"2020-06-08","0.639",0.322,0.00259,0.000143,NA,0.00078,0.000696,NA,9.19e-05,0.000406,NA
"2020-06-09","0.515",0.281,0.00257,0.000143,NA,0.000922,0.000694,NA,9.11e-05,0.000658,NA
"2020-06-10","0.511",0.307,0.00259,0.000142,NA,0.00122,0.000954,NA,9.24e-05,0.000661,NA
"2020-06-11","0.517",0.302,0.00255,0.000139,NA,0.00162,0.00103,NA,9.08e-05,0.000399,NA
"2020-06-12","0.415",0.254,0.0025,0.000134,NA,0.000831,0.00102,NA,8.75e-05,0.000383,NA
"2020-06-13","0.312",0.218,0.00252,0.000135,NA,0.000839,0.000993,NA,8.75e-05,0.000383,NA
"2020-06-14","0.205",0.186,0.00252,0.000134,NA,0.000834,0.000988,NA,8.69e-05,0.000341,NA
"2020-06-15","0.505",0.291,0.00246,0.00013,NA,0.000811,0.000963,NA,8.3e-05,0.00037,NA
"2020-06-16","0.802",0.289,0.00249,0.000131,NA,0.00101,0.00101,NA,8.42e-05,0.000615,NA
"2020-06-17","0.78",0.294,0.00248,0.000132,NA,0.00113,0.000927,NA,8.44e-05,0.000378,NA
"2020-06-18","0.82",0.263,0.00248,0.000131,NA,0.000822,0.000892,NA,8.34e-05,0.000376,NA
"2020-06-19","0.823",0.277,0.00246,0.000132,NA,0.000866,0.000875,NA,8.21e-05,0.000474,NA
"2020-06-20","0.548",0.217,0.00246,0.000132,NA,0.000733,0.000884,NA,8.28e-05,0.000471,NA
"2020-06-21","0.369",0.208,0.00248,0.000131,NA,0.000867,0.00087,NA,8.28e-05,0.000369,NA
"2020-06-22","0.546",0.297,0.00249,0.000133,NA,0.000987,0.00114,NA,8.38e-05,0.000268,NA
"2020-06-23","0.635",0.341,0.00248,0.000134,NA,0.000828,0.00116,NA,8.57e-05,0.000381,NA
"2020-06-24","0.689",0.334,0.00244,0.000133,NA,0.000814,0.00107,NA,0.000188,0.000382,NA
"2020-06-25","0.64",0.289,0.00241,0.00013,NA,0.000715,0.00102,NA,8.24e-05,0.000373,NA
"2020-06-26","0.479",0.261,0.00237,0.000128,NA,0.000801,0.000981,NA,8.15e-05,0.000369,NA
"2020-06-27","0.387",0.245,0.00234,0.000124,NA,0.000795,0.00094,NA,7.94e-05,0.00057,NA
"2020-06-28","0.316",0.235,0.00233,0.00012,NA,0.000828,0.000828,NA,7.54e-05,0.000451,NA
"2020-06-29","0.45",0.266,0.00232,0.000122,NA,0.000952,0.00092,NA,7.64e-05,0.000335,NA
"2020-06-30","0.623",0.378,0.00232,0.000121,NA,0.000977,0.000912,NA,7.62e-05,0.000357,NA
"2020-07-01","0.875",0.337,0.00233,0.00012,NA,0.000957,0.000929,NA,7.58e-05,0.00058,NA
"2020-07-02","0.919",0.294,0.00233,0.00012,NA,0.000916,0.000889,NA,7.51e-05,0.000337,NA
"2020-07-03","0.858",0.307,0.00232,0.000119,NA,0.000819,0.000826,NA,7.48e-05,0.000348,NA
"2020-07-04","0.541",0.239,0.00232,0.00012,NA,0.000783,0.000827,NA,7.5e-05,0.000352,NA
"2020-07-05","0.394",0.231,0.0023,0.000119,NA,0.000781,0.000827,NA,7.45e-05,0.000351,NA
"2020-07-06","0.474",0.291,0.00238,0.000123,NA,0.000844,0.00096,NA,8.27e-05,0.000359,NA
"2020-07-07","0.565",0.302,0.00279,0.000129,NA,0.000864,0.00115,NA,8.95e-05,0.000366,NA
"2020-07-08","0.66",0.396,0.00412,0.000135,NA,0.000897,0.00117,NA,9.03e-05,0.000376,NA
"2020-07-09","0.762",0.353,0.00455,0.000139,NA,0.000992,0.00113,NA,8.98e-05,0.000376,NA
"2020-07-10","0.712",0.294,0.00386,0.000135,NA,0.00103,0.00111,NA,7.8e-05,0.000477,NA
"2020-07-11","0.503",0.253,0.00367,0.000137,NA,0.000981,0.000983,NA,8.71e-05,0.000555,NA
"2020-07-12","0.41",0.24,0.00373,0.000136,NA,0.00101,0.000886,NA,8.9e-05,0.000484,NA
"2020-07-13","0.653",0.372,0.00341,0.000136,NA,0.00115,0.000912,NA,8.86e-05,0.000439,NA
"2020-07-14","0.898",0.329,0.0032,0.000132,NA,0.000882,0.000953,NA,8.64e-05,0.000606,NA
"2020-07-15","1.085",0.365,0.00319,0.000132,NA,0.00103,0.0011,NA,8.69e-05,0.000621,NA
"2020-07-16","1.228",0.4,0.00299,0.000128,NA,0.00108,0.000982,NA,0.000149,0.000364,NA
"2020-07-17","1.371",0.417,0.00303,0.000127,NA,0.000958,0.000926,NA,8.3e-05,0.000466,NA
"2020-07-18","1.284",0.372,0.00346,0.000127,NA,0.000795,0.000864,NA,8.34e-05,0.000587,NA
"2020-07-19","0.918",0.385,0.00347,0.000127,NA,0.00109,0.000865,NA,8.26e-05,0.000568,NA
"2020-07-20","1.5",0.493,0.00331,0.000129,NA,0.00109,0.000935,NA,8.23e-05,0.000469,NA
"2020-07-21","1.861",0.561,0.00327,0.000129,NA,0.001,0.000856,NA,8.44e-05,0.000367,NA
"2020-07-22","2.265",0.524,0.00325,0.00013,NA,0.00112,0.000888,NA,8.55e-05,0.000376,NA
"2020-07-23","2.387",0.649,0.0033,0.000134,NA,0.00105,0.000917,NA,8.85e-05,0.000383,NA
"2020-07-24","1.975",0.618,0.00322,0.000133,NA,0.000997,0.000884,NA,8.7e-05,0.000377,NA
"2020-07-25","1.797",0.686,0.00323,0.000136,NA,0.00122,0.00115,NA,8.87e-05,0.000493,NA
"2020-07-26","1.511",0.68,0.00323,0.00014,NA,0.00132,0.00103,NA,9.19e-05,0.000393,NA
"2020-07-27","2.13",0.926,0.00317,0.000148,NA,0.00137,0.00124,NA,9.53e-05,0.000398,NA
"2020-07-28","3.212",0.661,0.00317,0.00015,NA,0.00123,0.00115,NA,0.000102,0.00041,NA
"2020-07-29","3.418",0.714,0.00322,0.000154,NA,0.00105,0.0012,NA,0.000104,0.000429,NA
"2020-07-30","3.692",0.685,0.00319,0.000151,NA,0.00103,0.00109,NA,0.000102,0.000422,NA
"2020-07-31","3.113",0.811,0.00321,0.000155,NA,0.00108,0.00122,NA,0.000106,0.000426,NA
"2020-08-01","3.064",0.699,0.00353,0.0016,NA,0.00101,0.00147,NA,0.000115,0.000584,NA
"2020-08-02","2.42",0.898,0.00343,0.000154,NA,0.00118,0.00142,NA,0.000109,0.000455,NA
"2020-08-03","2.398",0.832,0.00339,0.000152,NA,0.00109,0.00139,NA,0.000108,0.000457,NA
"2020-08-04","2.085",0.709,0.00344,0.00015,NA,0.000974,0.00122,NA,0.00011,0.00419,NA
"2020-08-05","3.083",0.655,0.00353,0.000151,NA,0.00097,0.00128,NA,0.00011,0.000727,NA
"2020-08-06","3.63",0.721,0.00352,0.00045,NA,0.000979,0.00142,NA,0.000112,0.000613,NA
"2020-08-07","2.835",0.889,0.00354,0.00297,NA,0.000978,0.00151,NA,0.000112,0.000849,NA
"2020-08-08","1.402",0.825,0.00349,0.00278,NA,0.000956,0.00133,NA,0.000109,0.000662,NA
"2020-08-09","0.865",0.947,0.00347,0.00145,NA,0.000953,0.00135,NA,0.000108,0.000508,NA
"2020-08-10","2.946",1.411,0.00349,0.000146,NA,0.000963,0.00141,NA,0.000108,0.000505,NA
"2020-08-11","2.925",1.572,0.00345,0.000145,NA,0.000941,0.00129,NA,0.000104,0.000482,NA
"2020-08-12","2.638",2.882,0.00343,0.000141,NA,9e-04,0.00134,NA,9.91e-05,0.000597,NA
"2020-08-13","2.311",3.352,0.00344,0.000142,NA,0.000915,0.0012,NA,9.84e-05,0.000468,NA
"2020-08-14","1.975",2.959,0.00428,0.000144,NA,0.000953,0.00141,NA,0.000102,0.000482,NA
"2020-08-15","1.188",1.715,0.00355,0.000384,NA,0.00098,0.00133,NA,0.000105,0.000625,NA
"2020-08-16","1.043",1.429,0.00351,0.00015,NA,0.00103,0.00134,NA,0.000106,0.000768,NA
"2020-08-17","2.144",1.589,0.00359,0.000297,NA,0.00109,0.00133,NA,0.000107,0.000649,NA
"2020-08-18","3.163",1.891,0.00358,0.000158,NA,0.00144,0.00133,NA,0.000108,0.000499,NA
"2020-08-19","3.388",1.872,0.00343,0.000148,NA,0.00143,0.00129,NA,0.000101,0.000573,NA
"2020-08-20","2.812",1.625,0.00345,0.000145,NA,0.00159,0.00124,NA,9.95e-05,0.000468,NA
"2020-08-21","2.807",2.089,0.00345,0.000144,NA,0.00103,0.00117,NA,9.86e-05,0.000747,NA
"2020-08-22","2",1.382,0.00538,0.00014,NA,0.000986,0.00117,NA,9.3e-05,0.000721,NA
"2020-08-23","0.656",1.034,0.00342,0.000141,NA,0.000989,0.00107,NA,9.31e-05,0.000602,NA
"2020-08-24","1.587",1.296,0.00418,0.000143,NA,0.00104,0.00112,NA,9.58e-05,0.000478,NA
"2020-08-25","2.014",1.45,0.00334,0.00014,NA,0.000994,0.00117,NA,9.43e-05,0.000525,NA
"2020-08-26","2.241",1.16,0.00329,0.000136,NA,0.000965,0.00117,NA,9.19e-05,0.000448,NA
"2020-08-27","2.61",1.216,0.00324,0.000138,NA,0.000947,0.00115,NA,9.04e-05,0.000565,NA
"2020-08-28","1.962",1.191,0.00324,0.00014,NA,0.000946,0.00111,NA,9.02e-05,0.000567,NA
"2020-08-29","1.379",1.399,0.00328,0.000139,NA,0.000955,0.00115,NA,9.14e-05,0.000699,NA
"2020-08-30","1.493",2.963,0.0033,0.000137,NA,0.000993,0.00113,NA,9.24e-05,0.000712,NA
"2020-08-31","2.111",3.455,0.00327,0.00014,NA,0.00104,0.00104,NA,9.36e-05,0.000464,NA
"2020-09-01","2.458",7.074,0.00325,0.00014,NA,0.00104,0.00123,NA,9.48e-05,0.00059,NA
"2020-09-02","2.619",8.481,0.00316,0.000136,NA,0.00101,0.00108,NA,9.17e-05,0.000571,NA
"2020-09-03","2.787",6.019,0.00301,0.000126,NA,0.00092,0.00097,NA,8.35e-05,0.000673,NA
"2020-09-04","2.913",3.225,0.00283,0.000444,NA,0.000835,0.000913,NA,7.63e-05,0.000599,NA
"2020-09-05","2.229",3.595,0.00283,0.000109,NA,0.00082,0.000878,NA,7.66e-05,0.000365,NA
"2020-09-06","1.301",1.569,0.00276,0.000108,NA,0.000796,0.000875,NA,7.81e-05,0.000589,NA
"2020-09-07","1.354",1.388,0.00277,0.000107,NA,0.000791,0.000871,NA,8.1e-05,0.00382,NA
"2020-09-08","1.353",1.231,0.00275,0.000107,NA,0.000794,0.000846,NA,8.29e-05,0.000388,NA
"2020-09-09","1.655",1.474,0.00276,0.00043,NA,0.000793,0.000846,NA,8.19e-05,0.00051,NA
"2020-09-10","1.877",2.352,0.0028,0.00109,NA,0.000808,0.000855,NA,8.13e-05,0.000513,NA
"2020-09-11","1.797",2.086,0.00278,0.00011,NA,0.000805,0.000846,NA,7.95e-05,0.000398,NA
"2020-09-12","0.956",1.448,0.00279,0.000112,NA,0.000819,0.000843,NA,8e-05,0.000655,NA
"2020-09-13","0.668",1.627,0.00278,0.00011,NA,0.00126,0.000877,NA,7.95e-05,0.000625,NA
"2020-09-14","1.159",2.675,0.00278,0.000109,NA,0.00123,0.00087,NA,7.81e-05,0.000505,NA
"2020-09-15","1.298",2.489,0.00282,0.000113,NA,0.000827,0.001,NA,7.94e-05,0.000499,NA
"2020-09-16","1.262",2.132,0.00283,0.000113,NA,0.000208,0.000871,NA,7.85e-05,0.000381,NA
"2020-09-17","1.128",7.127,0.00281,0.000112,NA,6.84e-05,0.000873,NA,7.87e-05,0.000381,NA
"2020-09-18","1.182",4.361,0.0028,0.000112,NA,6.69e-05,0.000949,NA,7.82e-05,0.000379,NA
"2020-09-19","0.881",2.415,0.0028,0.000113,NA,6.69e-05,0.000905,NA,7.78e-05,0.000486,NA
"2020-09-20","0.526",1.72,0.00279,0.000192,NA,6.57e-05,0.000944,NA,7.5e-05,0.000477,NA
"2020-09-21","1.103",2.16,0.00272,0.00011,NA,6.24e-05,0.000856,NA,7.2e-05,0.000358,NA
"2020-09-22","1.373",1.927,0.00263,0.000194,NA,6.04e-05,0.00083,NA,7.08e-05,0.000355,NA
"2020-09-23","1.652",1.514,0.00263,0.000109,NA,6.1e-05,0.000824,NA,7.36e-05,0.00045,NA
"2020-09-24","1.451",1.245,0.00261,0.000109,NA,6.09e-05,0.000961,NA,7.37e-05,0.000448,NA
"2020-09-25","1.262",1.294,0.00267,0.000108,NA,6.26e-05,0.000971,NA,7.44e-05,0.000456,NA
"2020-09-26","0.8",1.038,0.00271,0.000111,NA,6.34e-05,0.000956,NA,7.63e-05,0.000466,NA
"2020-09-27","0.741",1.044,0.0027,0.000115,NA,6.32e-05,0.00101,NA,7.95e-05,0.000342,NA
"2020-09-28","1.206",1.462,0.0027,0.000116,NA,6.41e-05,0.00108,NA,8.27e-05,0.000297,NA
"2020-09-29","1.449",1.88,0.00267,0.000115,NA,6.27e-05,0.00103,NA,0.000211,0.000254,NA
"2020-09-30","1.635",1.425,0.00264,0.000114,NA,6.34e-05,0.00103,NA,0.000208,0.000253,NA
"2020-10-01","2.131",1.206,0.00265,0.000114,NA,6.46e-05,0.0011,NA,0.000204,0.00026,NA
"2020-10-02","2.279",1.127,0.00259,0.000111,NA,6.24e-05,0.00105,NA,8.75e-05,0.000345,NA
"2020-10-03","1.287",0.832,0.00261,0.000109,NA,6.28e-05,0.00106,NA,7.68e-05,0.000346,NA
"2020-10-04","0.891",0.905,0.00263,0.000111,NA,6.36e-05,0.00107,NA,7.66e-05,0.000299,NA
"2020-10-05","2.174",1.07,0.00263,0.000112,NA,6.39e-05,0.0011,NA,7.76e-05,0.000248,NA
"2020-10-06","2.45",1.216,0.00261,0.000111,NA,6.4e-05,0.00115,NA,7.73e-05,0.000332,NA
"2020-10-07","1.961",0.952,0.00259,0.00011,NA,6.36e-05,0.00107,NA,7.67e-05,0.000342,NA
"2020-10-08","2.049",0.909,0.0026,0.00011,NA,6.43e-05,0.0011,NA,7.87e-05,0.000442,NA
"2020-10-09","2.242",0.942,0.00264,0.000111,NA,6.54e-05,0.00112,NA,8.01e-05,0.000448,NA
"2020-10-10","1.635",0.757,0.00268,0.000114,NA,6.8e-05,0.00116,NA,8.25e-05,0.000459,NA
"2020-10-11","1.057",0.569,0.00268,0.000114,NA,6.9e-05,0.00115,NA,8.25e-05,0.000367,NA
"2020-10-12","1.551",0.905,0.00267,0.000116,NA,7.07e-05,0.00117,NA,8.21e-05,0.000271,NA
"2020-10-13","1.43",0.9,0.00266,0.000114,NA,7.15e-05,0.0012,NA,8.16e-05,0.000268,NA
"2020-10-14","1.59",0.88,0.00265,0.000114,NA,7.06e-05,0.00122,NA,8.11e-05,0.000368,NA
"2020-10-15","1.38",0.824,0.00261,0.000113,NA,9.97e-05,0.00125,NA,8.1e-05,0.000362,NA
"2020-10-16","1.221",0.736,0.00258,0.000111,NA,8.77e-05,0.00122,NA,0.000247,0.000349,NA
"2020-10-17","0.595",0.393,0.00258,0.00011,NA,6.79e-05,0.00119,NA,7.63e-05,0.000346,NA
"2020-10-18","0.938",0.384,0.00259,0.00011,NA,7.25e-05,0.00128,NA,7.66e-05,0.00025,NA
"2020-10-19","1.051",0.604,0.0026,0.00011,NA,8.52e-05,0.0012,NA,0.000242,0.000363,NA
"2020-10-20","1.577",0.678,0.0026,0.000109,NA,9.54e-05,0.00119,NA,0.00024,0.000275,NA
"2020-10-21","2.616",0.928,0.00262,0.00011,NA,0.000101,0.00122,NA,0.000299,0.000277,NA
"2020-10-22","3.594",0.831,0.00266,0.000117,NA,0.000111,0.00131,NA,0.000311,0.000283,NA
"2020-10-23","3.365",0.717,0.00266,0.000117,NA,0.000111,0.00132,NA,0.000308,0.000301,NA
"2020-10-24","1.637",0.402,0.00264,0.000115,NA,0.000116,0.00123,NA,0.000258,0.000615,NA
"2020-10-25","1.749",0.43,0.00265,0.000116,NA,0.000117,0.00141,NA,0.000269,0.000612,NA
"2020-10-26","3.609",0.718,0.00275,0.000116,NA,0.000116,0.00133,NA,0.000269,0.000602,NA
"2020-10-27","5.669",0.544,0.00268,0.000115,NA,0.000116,0.00128,NA,0.000266,0.000595,NA
"2020-10-28","6.88",0.754,0.00263,0.000173,NA,0.000116,0.00136,NA,0.000262,0.000584,NA
"2020-10-29","7.405",0.852,0.00258,0.000171,NA,0.000112,0.0013,NA,0.000256,0.000452,NA
"2020-10-30","7.713",0.778,0.00258,0.000168,NA,0.000108,0.00118,NA,0.000248,0.000459,NA
"2020-10-31","7.473",0.463,0.00257,0.00011,NA,0.000111,0.00119,NA,7.92e-05,0.000367,NA
"2020-11-01","3.624",0.394,0.00257,0.00011,NA,0.000111,0.00127,NA,0.000188,0.00026,NA
"2020-11-02","7.34",0.762,0.00255,0.000107,NA,0.00011,0.0013,NA,0.000246,0.00025,NA
"2020-11-03","6.988",0.589,0.00251,0.000101,NA,0.000107,0.00117,NA,0.000231,0.000335,NA
"2020-11-04","3.552",0.454,0.00254,0.000153,NA,0.000108,0.00109,NA,0.000229,0.000334,NA
"2020-11-05","6.404",0.621,0.0026,0.000207,NA,0.000114,0.00118,NA,0.000236,0.000343,NA
"2020-11-06","6.153",0.884,0.00274,0.000221,NA,0.000123,0.00124,NA,0.000249,0.000362,NA
"2020-11-07","2.67",0.805,0.00277,0.000112,NA,0.000125,0.00115,NA,0.000255,0.000363,NA
"2020-11-08","1.337",0.425,0.00271,0.000108,NA,0.000121,0.0013,NA,0.000249,0.000353,NA
"2020-11-09","1.924",0.628,0.00272,0.000107,NA,0.00012,0.00139,NA,0.000247,0.000338,NA
"2020-11-10","3.463",0.754,0.00275,0.000108,NA,0.000118,0.00135,NA,0.000241,0.000359,NA
"2020-11-11","2.671",0.779,0.00282,0.000108,NA,0.00012,0.00126,NA,0.000241,0.000366,NA
"2020-11-12","2.383",0.789,0.00277,0.000106,NA,0.000118,0.00133,NA,7.57e-05,0.000395,NA
"2020-11-13","2.458",0.837,0.00281,0.000107,NA,0.000128,0.00128,NA,7.65e-05,0.000404,NA
"2020-11-14","1.3",0.473,0.00277,0.000106,NA,0.000128,0.00127,NA,7.62e-05,0.000649,NA
"2020-11-15","0.718",0.478,0.00278,0.000105,NA,0.000126,0.00112,NA,7.49e-05,0.000637,NA
"2020-11-16","2.033",0.68,0.00285,0.000108,NA,0.000138,0.00102,NA,7.55e-05,0.000669,NA
"2020-11-17","2.602",1.172,0.00293,0.000122,NA,0.000149,0.00103,NA,0.000178,0.000695,NA
"2020-11-18","2.505",1.268,0.00292,0.000772,NA,0.000147,0.00105,NA,0.000177,0.000678,NA
"2020-11-19","2.682",0.744,0.00292,0.000128,NA,0.000155,0.00102,NA,0.000177,0.000685,NA
"2020-11-20","2.043",1.139,0.00297,0.000126,NA,0.000176,0.00108,NA,0.00018,0.000436,NA
"2020-11-21","1.133",1.119,0.00332,0.00013,NA,0.000213,0.00133,NA,0.000196,0.000459,NA
"2020-11-22","0.84",1.165,0.00336,0.000131,NA,0.000169,0.0012,NA,2e-04,0.000574,NA
"2020-11-23","1.592",1.533,0.00338,0.000131,NA,0.000321,0.00149,NA,0.000203,0.000361,NA
"2020-11-24","2.538",1.905,0.00389,0.00147,NA,0.000382,0.00262,NA,0.000252,0.000569,NA
"2020-11-25","2.734",1.205,0.00401,0.00155,NA,0.000377,0.00181,NA,0.000249,0.000578,NA
"2020-11-26","2.919",2.011,0.00329,0.000132,NA,0.000338,0.0014,NA,0.000188,0.000481,NA
"2020-11-27","2.317",0.667,0.00324,0.000403,NA,3e-04,0.00128,NA,7.79e-05,0.000614,NA
"2020-11-28","1.558",0.449,0.00335,0.000131,NA,0.000303,0.00135,NA,0.000179,0.000663,NA
"2020-11-29","1.195",0.449,0.00342,0.000132,NA,0.000323,0.00126,NA,8.02e-05,0.000565,NA
"2020-11-30","2.836",1.521,0.00351,0.000137,NA,0.00041,0.00145,NA,0.000192,0.000583,NA
"2020-12-01","4.259",1.671,0.00345,0.000138,NA,0.000437,0.00147,NA,0.000216,0.000574,NA
"2020-12-02","4.375",0.85,0.00337,0.000131,NA,0.000431,0.00142,NA,0.000193,0.000546,NA
"2020-12-03","4.545",0.942,0.00341,0.000637,NA,0.000377,0.0016,NA,0.000262,0.000555,NA
"2020-12-04","3.569",1.054,0.00338,0.000132,NA,0.000421,0.00159,NA,8.61e-05,0.000703,NA
"2020-12-05","2.159",0.66,0.00336,0.000128,NA,0.000407,0.00136,NA,8.65e-05,0.000855,NA
"2020-12-06","1.5",0.66,0.00339,0.000129,NA,0.000307,0.00145,NA,0.000275,0.000863,NA
"2020-12-07","2.309",0.919,0.00337,0.000129,NA,0.000752,0.00157,NA,8.69e-05,0.000865,NA
"2020-12-08","2.162",1.189,0.00328,5e-04,NA,0.000406,0.00151,NA,8.49e-05,0.000831,NA
"2020-12-09","2.113",1.222,0.00314,0.000125,NA,0.000505,0.00127,NA,0.000193,0.000764,NA
"2020-12-10","2.194",1.035,0.00313,0.000125,NA,0.000373,0.00128,NA,0.000191,0.000791,NA
"2020-12-11","1.972",1.146,0.00308,0.000122,NA,0.000574,0.00125,NA,0.000185,0.000774,NA
"2020-12-12","1.573",0.744,0.00317,0.000125,NA,0.000754,0.00127,NA,0.000188,0.000642,NA
"2020-12-13","1.194",0.808,0.00321,0.000127,NA,0.000339,0.00132,NA,0.000191,0.000649,NA
"2020-12-14","1.916",1.214,0.00324,0.000126,NA,0.000402,0.00135,NA,0.00019,0.000503,NA
"2020-12-15","2.161",1.607,0.00321,0.000127,NA,0.000411,0.00142,NA,0.000192,0.000502,NA
"2020-12-16","2.713",1.615,0.00327,0.000129,NA,0.000572,0.00143,NA,0.000196,0.000515,NA
"2020-12-17","6.4",2.806,0.00362,0.00137,NA,0.000786,0.00163,NA,0.000207,0.000557,NA
"2020-12-18","6.62",1.524,0.00379,0.00134,NA,0.00107,0.0015,NA,0.000204,0.000566,NA
"2020-12-19","4.22",1.402,0.00392,0.000135,NA,0.00113,0.00153,NA,0.000203,0.000564,NA
"2020-12-20","2.4",0.965,0.00423,0.000137,NA,0.000784,0.0017,NA,8.73e-05,0.000571,NA
"2020-12-21","5.846",1.679,0.00484,0.000134,NA,0.0011,0.00163,NA,0.000204,0.000568,NA
"2020-12-22","5.125",1.399,0.0046,0.000267,NA,0.000961,0.00155,NA,0.000193,0.000537,NA
"2020-12-23","5.165",2.145,0.0043,0.000473,NA,0.000763,0.00156,NA,7.85e-05,0.000561,NA
"2020-12-24","5.109",1.763,0.00416,0.000112,NA,0.000517,0.00117,NA,7.51e-05,0.000631,NA
"2020-12-25","4.179",1.941,0.0045,0.000119,NA,0.00117,0.000954,NA,0.000187,0.000672,NA
"2020-12-26","2.677",1.448,0.00452,0.000121,NA,0.00104,0.000961,NA,7.89e-05,0.000899,NA
"2020-12-27","4.327",2.049,0.0046,0.000123,NA,0.00133,0.000766,NA,8.06e-05,0.000908,NA
"2020-12-28","4.39",2.557,0.00464,0.000125,NA,0.00131,0.000845,NA,0.000393,0.000912,NA
"2020-12-29","4.387",2.349,0.00444,0.00047,NA,0.00127,0.000783,NA,0.000383,0.000845,NA
"2020-12-30","4.693",2.932,0.00458,0.000119,NA,0.00128,0.000778,NA,0.000416,0.000864,NA
"2020-12-31","5.04",2.619,0.00466,0.000356,NA,0.000622,0.000766,NA,0.000173,0.000519,NA
"2021-01-01","1.918",1.679,0.00496,0.00012,NA,0.000652,0.00076,NA,9.17e-05,0.000657,NA
"2021-01-02","4.322",2.562,0.00799,0.00012,NA,0.000649,0.000766,NA,9.14e-05,0.000462,NA
"2021-01-03","4.163",4.193,0.0135,0.000649,NA,0.000866,0.000846,NA,0.000114,0.00046,NA
"2021-01-04","4.951",8.501,0.00967,0.00144,NA,0.0014,0.000907,NA,0.000194,0.000467,NA
"2021-01-05","5.566",4.745,0.00951,0.00147,NA,0.00155,9e-04,NA,0.000189,0.000331,NA
"2021-01-06","6.09",4.558,0.0102,0.00154,NA,0.0016,0.000953,NA,0.000199,0.000397,NA
"2021-01-07","6.618",4.877,0.01,0.00155,NA,0.00174,0.000997,NA,0.000205,0.000521,NA
"2021-01-08","8.363",5.275,0.00947,0.00146,NA,0.00172,0.000954,NA,0.000197,0.000505,NA
"2021-01-09","7.241",3.592,0.0102,0.00151,NA,0.00171,0.00103,NA,0.000334,0.000862,NA
"2021-01-10","5.646",3.604,0.0102,0.00336,NA,0.0018,0.0013,NA,0.000404,0.00115,NA
"2021-01-11","7.4",7.376,0.00854,0.00292,NA,0.00232,0.00107,NA,0.000278,0.00106,NA
"2021-01-12","8.785",3.146,0.00843,0.00196,NA,0.00141,0.00104,NA,0.000266,0.00106,NA
"2021-01-13","7.568",2.444,0.00814,0.00167,NA,0.00124,0.00104,NA,0.00014,0.0011,NA
"2021-01-14","8.97",3.273,0.0113,0.00173,NA,0.00165,0.00112,NA,0.000145,0.00112,NA
"2021-01-15","8.249",3.25,0.00934,0.00169,NA,0.0023,0.0011,NA,0.000143,0.000448,NA
"2021-01-16","5.327",3.128,0.00931,0.0017,NA,0.00131,0.00109,NA,0.000141,0.000472,NA
"2021-01-17","4.145",2.637,0.00913,0.00141,NA,0.000824,0.00106,NA,0.000137,0.000463,NA
"2021-01-18","5.48",2.983,0.00926,0.00182,NA,0.00149,0.00107,NA,0.000138,0.000656,NA
"2021-01-19","6.13",4.34,0.00924,0.00175,NA,0.00163,0.00115,NA,0.000142,0.000486,NA
"2021-01-20","5.727",3.535,0.00896,0.00175,NA,0.00214,0.00109,NA,0.000135,0.000626,NA
"2021-01-21","6.825",4.831,0.00862,0.00161,NA,0.00229,0.00101,NA,0.000128,0.000572,NA
"2021-01-22","6.178",4.87,0.00841,0.00155,NA,0.000707,0.000946,NA,0.000121,0.000682,NA
"2021-01-23","4.133",3.312,0.00858,0.000296,NA,0.000635,0.00095,NA,0.000118,0.000894,NA
"2021-01-24","3.224",3.528,0.00867,0.000175,NA,0.000601,0.000957,NA,0.000118,0.000904,NA
"2021-01-25","5.394",4.959,0.00866,0.00162,NA,0.000649,0.000989,NA,0.00012,0.00092,NA
"2021-01-26","4.147",3.609,0.00826,0.000619,NA,0.000667,0.000942,NA,0.000119,0.000878,NA
"2021-01-27","4.36",4.158,0.00781,0.00149,NA,0.000541,0.000872,NA,0.000113,0.000371,NA
"2021-01-28","4.521",4.057,0.0201,0.00154,NA,0.000558,0.000864,NA,0.000113,0.000854,NA
"2021-01-29","8.206",5.985,0.0686,0.00162,NA,0.00068,0.000908,NA,0.000118,0.000721,NA
